Id,Name,Mime type,Score,Deleted at,Library reference,Url,Checked on,AlternativeText:2,Contrast:2,HeadingsHigherLevel:3,HeadingsPresence:2,HeadingsSequential:3,HeadingsStartAtOne:3,HtmlBrokenLink:2,HtmlCaption:2,HtmlColorContrast:2,HtmlDefinitionList:3,HtmlEmptyHeading:2,HtmlEmptyTableHeader:2,HtmlHasLang:3,HtmlHeadingOrder:3,HtmlHeadingsPresence:2,HtmlHeadingsStart:2,HtmlImageAlt:2,HtmlImageRedundantAlt:3,HtmlLabel:2,HtmlLinkName:3,HtmlList:3,HtmlObjectAlt:2,HtmlTdHasHeader:2,HtmlTitle:3,ImageContrast:2,ImageDecorative:2,ImageDescription:2,ImageOcr:3,ImageSeizure:1,LanguageCorrect:3,LanguagePresence:3,Ocred:2,Parsable:1,Scanned:1,Security:1,TableHeaders:2,Tagged:2,Title:3
42178348,compoundbeats.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178348,2021-01-13 03:04:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177778,compoundbottom-1.png,image/png,0.10037077963352203,,,https://rutgers.instructure.com/courses/291694/files/42177778,2021-01-13 18:40:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
42178953,compoundbottom.png,image/png,0.10037077963352203,,,https://rutgers.instructure.com/courses/291694/files/42178953,2021-01-13 18:40:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
42179001,compoundduplechart.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179001,2021-01-13 03:01:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178993,compoundmeterschart.png,image/png,0.10107515752315521,,,https://rutgers.instructure.com/courses/291694/files/42178993,2021-01-13 03:08:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
42180284,compoundquadblock.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42180284,2022-12-31 01:41:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179073,compoundquadchart.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179073,2021-01-13 03:09:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42176989,compoundreal.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42176989,2021-01-13 03:08:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177397,compoundsub.png,image/png,0.0,,,https://rutgers.instructure.com/courses/291694/files/42177397,2021-01-13 02:59:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
42178952,compoundtop.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178952,2021-01-13 03:06:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42180296,compoundtripleblock.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42180296,2022-12-31 01:42:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179021,compoundtriplechart.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179021,2021-01-13 03:10:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177383,context.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177383,2021-01-13 03:07:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178312,context2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178312,2021-01-13 03:07:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179769,contrast1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179769,2021-01-13 03:09:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178976,core.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178976,2021-01-13 18:41:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179760,core2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179760,2021-01-13 18:40:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178967,core3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178967,2021-01-13 18:40:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179031,corelli.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179031,2021-01-13 03:05:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177108,corered.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177108,2021-01-13 18:41:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42180298,coursehome.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42180298,2021-01-13 18:40:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178931,coursehome.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178931,2021-01-13 18:40:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179213,cpattern.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179213,2021-01-13 18:41:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177012,cs1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177012,2021-01-13 03:08:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179271,cs2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179271,2021-01-13 03:11:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178553,cs3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178553,2021-01-13 03:05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42176910,cs4.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42176910,2021-01-13 03:09:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42176968,cs5.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42176968,2021-01-13 03:03:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179161,cs6.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179161,2021-01-13 03:06:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42176969,cs7.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42176969,2021-01-13 03:04:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42176962,csfds.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42176962,2021-01-13 03:08:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177321,csgds.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177321,2021-01-13 03:09:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179598,csharpmajor.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179598,2021-01-13 18:40:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179639,csharpminor.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179639,2021-01-13 18:40:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178297,cut.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178297,2021-01-13 03:00:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179296,d1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179296,2021-01-13 03:06:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177820,d1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177820,2021-01-13 18:41:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179347,d2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179347,2021-01-13 03:01:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178759,d2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178759,2021-01-13 18:40:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42176960,d3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42176960,2021-01-13 03:05:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177821,d3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177821,2021-01-13 18:40:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179316,d4.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179316,2021-01-13 03:08:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42176904,d5.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42176904,2021-01-13 03:08:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177017,d6.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177017,2021-01-13 03:08:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177702,d7.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177702,2021-01-13 03:04:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177238,das.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177238,2021-01-13 03:08:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42176914,db.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42176914,2021-01-13 03:00:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179314,dc.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179314,2021-01-13 03:14:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178466,debussy.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178466,2021-01-13 18:40:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177290,debussy.png,image/png,0.22138145565986633,,,https://rutgers.instructure.com/courses/291694/files/42177290,2021-01-13 03:08:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
42178650,debussy2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178650,2021-01-13 18:40:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178882,debussybanner.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178882,2021-01-13 03:05:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178292,debussyviolin.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178292,2021-01-13 18:41:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178584,degree.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178584,2021-01-13 03:04:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177928,degree.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177928,2021-01-13 03:04:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179458,degree2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179458,2021-01-13 03:01:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178808,degree2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178808,2021-01-13 03:01:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178421,demo1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178421,2021-01-13 03:07:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179030,demo2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179030,2021-01-13 03:08:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178987,demo3.png,image/png,0.2388584017753601,,,https://rutgers.instructure.com/courses/291694/files/42178987,2021-01-13 03:06:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
42178468,devil.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178468,2021-01-13 03:08:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42176946,df1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42176946,2021-01-13 03:05:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179319,df2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179319,2021-01-13 03:09:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42176942,df3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42176942,2021-01-13 03:03:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179698,df4.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179698,2021-01-13 03:00:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177006,df5.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177006,2021-01-13 03:03:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177019,df6.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177019,2021-01-13 03:08:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177320,df7.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177320,2021-01-13 03:02:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177243,dfan.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177243,2021-01-13 03:09:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179238,dfgn.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179238,2021-01-13 03:10:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179744,dflatmajor.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179744,2021-01-13 18:40:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42176985,dgs.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42176985,2021-01-13 03:05:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178358,diamond.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178358,2021-01-13 03:06:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179573,diatonic-semitones.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179573,2021-01-13 03:02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179163,diatonicpatterns.png,image/png,0.2156890630722046,,,https://rutgers.instructure.com/courses/291694/files/42179163,2021-01-13 18:41:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
42178682,dim7.png,image/png,0.0,,,https://rutgers.instructure.com/courses/291694/files/42178682,2021-01-13 03:01:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
42178636,diminished.png,image/png,1.0,,,https://rutgers.instructure.com/courses/291694/files/42178636,2021-01-13 18:41:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42178710,diminishedfifth.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178710,2021-01-13 03:09:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178632,dimishedfourth.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178632,2021-01-13 03:07:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178969,discussion.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178969,2021-01-13 18:41:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178981,discussion2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178981,2021-01-13 18:41:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178425,discussion3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178425,2021-01-13 18:41:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179010,discussion4.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179010,2021-01-13 18:40:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179710,discussion5.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179710,2021-01-13 18:41:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179734,discussion6.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179734,2021-01-13 18:41:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179068,div3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179068,2021-01-13 03:11:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179000,div3b.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179000,2021-01-13 03:06:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178171,divisionsyncopation.png,image/png,0.06164383888244629,,,https://rutgers.instructure.com/courses/291694/files/42178171,2021-01-13 03:08:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
42178186,divsynco.png,image/png,0.07987982034683228,,,https://rutgers.instructure.com/courses/291694/files/42178186,2021-01-13 03:05:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
42177951,dmajor.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177951,2021-01-13 03:04:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179600,dmajor.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179600,2021-01-13 18:40:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179641,dminor.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179641,2021-01-13 18:40:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177836,dna.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177836,2021-01-13 03:10:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179211,do2ti.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179211,2021-01-13 03:12:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178944,dom7.png,image/png,1.0,,,https://rutgers.instructure.com/courses/291694/files/42178944,2021-01-13 18:41:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42178438,dom7.png,image/png,1.0,,,https://rutgers.instructure.com/courses/291694/files/42178438,2021-01-13 03:08:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42179151,dominant7thsmall.png,image/png,1.0,,,https://rutgers.instructure.com/courses/291694/files/42179151,2021-01-13 03:04:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42179707,dot1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179707,2021-01-13 03:14:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179611,dot2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179611,2021-01-13 03:06:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178549,dotequation.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178549,2021-01-13 03:06:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
